id|source|url|text|author|created_at|is_reply|parent_id
18366769693239756|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏🇷🇸❤️|milanovslavica|2026-07-05T19:48:41+00:00|0|
18088209650114300|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️😍🇷🇸😍👏|rada.radica.ristc|2026-07-05T19:47:41+00:00|0|
18192921136342100|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸❤️👏💪🇷🇸🇷🇸|tuvicstosovic|2026-07-05T19:46:28+00:00|0|
18123298426663488|instagram|https://www.instagram.com/p/DaayFERuBot/|💪💪💪🇷🇸🇷🇸|milanovic8385|2026-07-05T19:42:54+00:00|0|
18051579503534082|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|vesna96024|2026-07-05T19:42:30+00:00|0|
17895794328520723|instagram|https://www.instagram.com/p/DaayFERuBot/|Ma ti si kralj 🇷🇸❤️🇷🇸❤️😍😍|snezanavlahovic041|2026-07-05T19:40:51+00:00|0|
18142705873472486|instagram|https://www.instagram.com/p/DaayFERuBot/|Verujemo vama sve ce biti na vreme ..POZDRAV NAJBOLJEM PREDSEDNIKU SRBIJE ALEKSANDRU VUCICU I VUCICEVICU ..PONOSNI SMO STO VAS IMAMO..!👍🍀🫶❤️❤️❤️🇷🇸🇷🇸🇷🇸💯|milka.rab|2026-07-05T19:38:51+00:00|0|
18073862129357258|instagram|https://www.instagram.com/p/DaayFERuBot/|🍷🍾🥂Пријатно.|rs3_9021|2026-07-05T19:37:57+00:00|0|
18141694960490318|instagram|https://www.instagram.com/p/DaayFERuBot/|Kečiga, smuđ, pa som 😉|igor_p013|2026-07-05T19:37:42+00:00|0|
18183517918400873|instagram|https://www.instagram.com/p/DaayFERuBot/|👏❤️|marina.andric75|2026-07-05T19:37:32+00:00|0|
18118052530649452|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|stanka4146|2026-07-05T19:37:23+00:00|0|
17867664981629908|instagram|https://www.instagram.com/p/DaayFERuBot/|Živela Srbija❤️❤️❤️|beba.gavrilovic|2026-07-05T19:36:23+00:00|0|
18101059973176419|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏|_emilija_2302|2026-07-05T19:35:08+00:00|0|
17911984494425080|instagram|https://www.instagram.com/p/DaayFERuBot/|Najlepša Zemlja -Srbija,Narod još samo da Spašavamo Sve Životinje po Azilima u Srbiji 😢ali stvarno su osuđeni a krivci nisu,tamo je Horor.Važan je i Bitan Svačiji Život,Boga zanima to,bogastvo ne|biljanatutorjedina|2026-07-05T19:35:08+00:00|0|
18057097964775406|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|kosticnela|2026-07-05T19:34:59+00:00|0|
18108450322951896|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸 Поздрав из Републике Српске!!!|d.despic|2026-07-05T19:31:09+00:00|0|
18109617832749271|instagram|https://www.instagram.com/p/DaayFERuBot/|🔥|travelazerbaijan.rs|2026-07-05T19:30:29+00:00|0|
18083244362542955|instagram|https://www.instagram.com/p/DaayFERuBot/|Nesto kao radili?|majap_72|2026-07-05T19:30:29+00:00|0|
18094281320574695|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️👏👏👏🇷🇸🇷🇸🇷🇸👍🏻🍀🌹🙏🇷🇸👍🏻🍀|amaruh111|2026-07-05T19:28:38+00:00|0|
18119591611699791|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏|tomicaostroglavic|2026-07-05T19:27:43+00:00|0|
18104187055864294|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️🔥🔥🔥|demiribeba|2026-07-05T19:25:37+00:00|0|
18142544032533579|instagram|https://www.instagram.com/p/DaayFERuBot/|Živeo!🇷🇸🇷🇸🇷🇸🙏🙏🙏|lenkamaksovic|2026-07-05T19:24:38+00:00|0|
18124981870597549|instagram|https://www.instagram.com/p/DaayFERuBot/|🤔|dragan.rovcanin|2026-07-05T19:21:37+00:00|0|
18084722765221450|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|stojankagentile|2026-07-05T19:20:17+00:00|0|
18189439429379080|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏👏|dragan.rovcanin|2026-07-05T19:20:09+00:00|0|
17982870531033727|instagram|https://www.instagram.com/p/DaayFERuBot/|T|gotd4468|2026-07-05T19:19:58+00:00|0|
18108777694769111|instagram|https://www.instagram.com/p/DaayFERuBot/|TO PREDSEDNIČE , MILANČETA SLUŠATE 🔥 TAKO JE BREE|chef_tadija|2026-07-05T19:18:55+00:00|0|
18102790988157906|instagram|https://www.instagram.com/p/DaayFERuBot/|😍😍👏👏👏|bravebreeze.travel|2026-07-05T19:14:13+00:00|0|
17890070574578450|instagram|https://www.instagram.com/p/DaayFERuBot/|Postovani predsednice Vucicu,obecali ste gradjanima I clanovima SNS -a ,da ce moci putem mejla licno Vama poslati poruku,o mahinacijama I prljavim poslovima nasih lidera u Opstinskim odborima,pa sta se radi po tom pitanju...!???|milan.pjevac.98|2026-07-05T19:13:34+00:00|0|
17859782976660680|instagram|https://www.instagram.com/p/DaayFERuBot/|@milan.pjevac.98 pa prati pažljivije. Radi se softver.|aleksandar.matic.015|2026-07-05T19:18:57+00:00|1|17890070574578450
18085151861158383|instagram|https://www.instagram.com/p/DaayFERuBot/|@aleksandar.matic.015 Ziv mi bio ja SAMO da podsetim odgovorne,znam da ovo predsednik ne cita.....🇷🇸💪👏|milan.pjevac.98|2026-07-05T19:38:59+00:00|1|17890070574578450
17934069231339653|instagram|https://www.instagram.com/p/DaayFERuBot/|Ziv nam bio 100god. I vodili nasu lepu asrbiju idemo do pobedeeee👏👏👏👏|bojovic.ranka|2026-07-05T19:10:01+00:00|0|
17924923569143857|instagram|https://www.instagram.com/p/DaayFERuBot/|То председниче 👏👏👏👏|petrovicbuba|2026-07-05T19:09:41+00:00|0|
18469331437109567|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravo Predsednice ,lepo Vas je videti da i odmarate🥂😃|slavicaanitics|2026-07-05T19:35:51+00:00|1|17924923569143857
17896787022521677|instagram|https://www.instagram.com/p/DaayFERuBot/|Sve će biti Predsedniĉe , nema potrebe da dodatno sebe nervirate .Dok god ste vi tu i brinete se o svemu .I śto god jeli , bitno je da malo odmorite i nađete mir od  stresnih dana .Mi vas mnogo volimo svi i uvek brinemo za vaśe zdravlje .🇷🇸🐺❤️|miraivanovicmirkica|2026-07-05T19:08:57+00:00|0|
17901505740302785|instagram|https://www.instagram.com/p/DaayFERuBot/|Hvala vam što postojite!!!|vesna_ignjatovic_|2026-07-05T19:08:00+00:00|0|
18070723775706068|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️👏👏👏👏❤️❤️❤️❤️|budjelan_petar|2026-07-05T19:07:38+00:00|0|
18142602034541981|instagram|https://www.instagram.com/p/DaayFERuBot/|Ziveo prijesednik🙌|andreja_delone_1987|2026-07-05T19:07:31+00:00|0|
18087121277129479|instagram|https://www.instagram.com/p/DaayFERuBot/|Ma kakva nervoza sve se završi pre roka Srcno❤️❤️❤️🇷🇸🇷🇸🇷🇸|verica.andrejevic.7|2026-07-05T19:07:09+00:00|0|
17937472536301981|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|desire_pasion_love|2026-07-05T19:06:16+00:00|0|
17949591240013584|instagram|https://www.instagram.com/p/DaayFERuBot/|💪🇷🇸|jozef_fodor|2026-07-05T19:05:39+00:00|0|
18174564397423995|instagram|https://www.instagram.com/p/DaayFERuBot/|🫶🇷🇸🫶🇷🇸🫶🇷🇸|strugarrajko|2026-07-05T19:05:00+00:00|0|
17932992963341991|instagram|https://www.instagram.com/p/DaayFERuBot/|Даће Бог, да завршимо Ехпо, победимо нормално!|zeksaleks|2026-07-05T19:04:05+00:00|0|
18107843722987825|instagram|https://www.instagram.com/p/DaayFERuBot/|Red je i vi da malo odmorite👏|ducika85|2026-07-05T19:03:23+00:00|0|
17896804728488452|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️🔥🔥🔥🤗🤗🤗👌👌👌💪💪💪🔥🔥🔥|radovanovic2115|2026-07-05T19:03:19+00:00|0|
18177216769413894|instagram|https://www.instagram.com/p/DaayFERuBot/|😂|ivanajolicic|2026-07-05T19:03:04+00:00|0|
18121540222691127|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|dr.mr.sasa|2026-07-05T19:00:53+00:00|0|
17889475383603519|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️👏👏👏👏👏|slavko.markovic.9026|2026-07-05T19:00:16+00:00|0|
18046357283590692|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️👏👏👏❤️|polkakrstc|2026-07-05T19:00:06+00:00|0|
18546304405073859|instagram|https://www.instagram.com/p/DaayFERuBot/|Malo opuštanja uz vodu Bravoooo ❤️🇷🇸❤️🇷🇸❤️🇷🇸💪💪💪👏👏👏❤️🇷🇸🇷🇸🇷🇸|despotovic.miodrag|2026-07-05T18:59:22+00:00|0|
17975850711101160|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏👏👏❤️🇷🇸|slavicalazarevic68|2026-07-05T18:57:18+00:00|0|
17967890832105458|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|slavica9844|2026-07-05T18:53:54+00:00|0|
18015081659911188|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️|snezanajevremovic50|2026-07-05T18:53:43+00:00|0|
17925049359144415|instagram|https://www.instagram.com/p/DaayFERuBot/|Жив и здрав нам био Предесниче.🇷🇸🇷🇸🇷🇸|nadaradulovic|2026-07-05T18:51:28+00:00|0|
18115804570783692|instagram|https://www.instagram.com/p/DaayFERuBot/|Svi smo uz naseg najboljeg predsednika❤️❤️❤️|dinic385|2026-07-05T18:50:36+00:00|0|
18098190011598844|instagram|https://www.instagram.com/p/DaayFERuBot/|Čestitke pozdrav za vas sve najbolje 🍀🇷🇸👋|mirkopetrovic85|2026-07-05T18:50:05+00:00|0|
18108510248064603|instagram|https://www.instagram.com/p/DaayFERuBot/|😎👍❤️🇷🇸|dejan.nikolic1962|2026-07-05T18:50:00+00:00|0|
18056539667766734|instagram|https://www.instagram.com/p/DaayFERuBot/|🐺🅰️✊️|andrijavukovic94|2026-07-05T18:48:50+00:00|0|
18105283166018920|instagram|https://www.instagram.com/p/DaayFERuBot/|🐺🅰️🇷🇸|andrijavukovic94|2026-07-05T18:48:46+00:00|0|
18120292060811985|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸|andrijavukovic94|2026-07-05T18:48:42+00:00|0|
17981963637041309|instagram|https://www.instagram.com/p/DaayFERuBot/|👋👋👋|andrijavukovic94|2026-07-05T18:48:39+00:00|0|
18086533325127243|instagram|https://www.instagram.com/p/DaayFERuBot/|🥂🥂🥂|andrijavukovic94|2026-07-05T18:48:37+00:00|0|
18595908634008634|instagram|https://www.instagram.com/p/DaayFERuBot/|👌👌👌|andrijavukovic94|2026-07-05T18:48:34+00:00|0|
18176530390417790|instagram|https://www.instagram.com/p/DaayFERuBot/|👍👍👍|andrijavukovic94|2026-07-05T18:48:32+00:00|0|
17896096659489605|instagram|https://www.instagram.com/p/DaayFERuBot/|🍬🍬🍬|andrijavukovic94|2026-07-05T18:48:29+00:00|0|
17969600160109181|instagram|https://www.instagram.com/p/DaayFERuBot/|Ručak na splavu .❤️|dragojla_jovanovic|2026-07-05T18:48:26+00:00|0|
17976531777101326|instagram|https://www.instagram.com/p/DaayFERuBot/|💓💓💓|andrijavukovic94|2026-07-05T18:48:25+00:00|0|
18210452248353471|instagram|https://www.instagram.com/p/DaayFERuBot/|🌷⚘️🌷|andrijavukovic94|2026-07-05T18:48:23+00:00|0|
18087693596642644|instagram|https://www.instagram.com/p/DaayFERuBot/|TAKO JE SOKOLE.|zubicka_1|2026-07-05T18:47:08+00:00|0|
18158697673420715|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️👏👏👏👏❤️❤️❤️❤️|verka.timotic|2026-07-05T18:45:38+00:00|0|
18102931913326458|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏|nadezdakrsticka|2026-07-05T18:43:32+00:00|0|
17944172412246305|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏|zeljkomandicch|2026-07-05T18:42:35+00:00|0|
18127370695648828|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸❤️🇷🇸|sasanikolic.1971|2026-07-05T18:41:50+00:00|0|
18157596976472081|instagram|https://www.instagram.com/p/DaayFERuBot/|Srbija ima prelepu prirodu. Naši ljudi treba da putuju po svojoj zemlji i upoznaju naše reke, banje, planine i sela!|nemanja_stojkovic_kuvar|2026-07-05T18:41:38+00:00|0|
18089320331637242|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno Vam bilo!❤️|slavicaslavka1953|2026-07-05T18:40:27+00:00|0|
17974612419027085|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️🙌🙌🙌🙌🙌🙌🙌|verakabic|2026-07-05T18:40:00+00:00|0|
18119176006831003|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|vladanvladana|2026-07-05T18:39:38+00:00|0|
17992934718002707|instagram|https://www.instagram.com/p/DaayFERuBot/|Naravno keciga,dobar izbor.|slavicaslavka1953|2026-07-05T18:39:22+00:00|0|
17919636753181835|instagram|https://www.instagram.com/p/DaayFERuBot/|Uzivaj dragi nas Predsjednice|biljanavujadin|2026-07-05T18:39:05+00:00|0|
18126421864564736|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️💪💪💪🍀🍀🍀🇷🇸🇷🇸🇷🇸🙏🙏🙏|vilamovka|2026-07-05T18:38:53+00:00|0|
18108500137985759|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|mirjana.gvozdenovic|2026-07-05T18:38:12+00:00|0|
18598782328030312|instagram|https://www.instagram.com/p/DaayFERuBot/|Milanče Radosavljević daje vajb u pozadini 👏👏🙂|aleksandars_1|2026-07-05T18:37:14+00:00|0|
18099753803622807|instagram|https://www.instagram.com/p/DaayFERuBot/|"Poštovani Gospodine Predsedniče,
Retki trenuci opuštanja, voda je lek, ali  s obzirom  da Vas znamo, to kod Vas traje kratko. To je normalno kod  kreativnih  osoba.Sve najbolje. a pre svega zdrvlje"|sava89572|2026-07-05T18:35:41+00:00|0|
18121520728702793|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|srpski_svijet_|2026-07-05T18:31:46+00:00|0|
18608718364041886|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|natanatali2136|2026-07-05T18:31:43+00:00|0|
18109256815765531|instagram|https://www.instagram.com/p/DaayFERuBot/|♥️♥️♥️♥️♥️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸♥️♥️♥️♥️♥️|slavica6128|2026-07-05T18:31:29+00:00|0|
17895220404511538|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏|lekicalela_|2026-07-05T18:30:28+00:00|0|
18108720296490321|instagram|https://www.instagram.com/p/DaayFERuBot/|⛵🇷🇸|almadd60|2026-07-05T18:30:25+00:00|0|
18134389897514392|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno dragi Predsednice|malesevicmiroslava|2026-07-05T18:30:12+00:00|0|
17913632973422033|instagram|https://www.instagram.com/p/DaayFERuBot/|Sta god da odlučite za hranu, prijatno 🤗|tasha_80corner|2026-07-05T18:29:43+00:00|0|
18113818850511336|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👌👈|zivkovicsladjan72|2026-07-05T18:29:35+00:00|0|
18037449662811377|instagram|https://www.instagram.com/p/DaayFERuBot/|👏😊|snapchat_denisspitsyn7|2026-07-05T18:28:40+00:00|0|
18120529123704238|instagram|https://www.instagram.com/p/DaayFERuBot/|🫶🫶🫶🫶👏👏👏🙏🙏👍👍👍🇷🇸🇷🇸🇷🇸🇷🇸♥️|mbbalac|2026-07-05T18:28:21+00:00|0|
18180985321397971|instagram|https://www.instagram.com/p/DaayFERuBot/|Živeo nas najbolji predsednik !|gordanagerdijan|2026-07-05T18:28:15+00:00|0|
18102297647140926|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️|darapetrusic|2026-07-05T18:28:05+00:00|0|
18044153060638270|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️👏👏👏|stanisicdusanka|2026-07-05T18:27:20+00:00|0|
18130748218717346|instagram|https://www.instagram.com/p/DaayFERuBot/|👏💪|bogdanovic.radomir|2026-07-05T18:24:19+00:00|0|
18539466487077434|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸❤️|ruzakosanovic|2026-07-05T18:23:06+00:00|0|
17971910493078184|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️❤️❤️❤️❤️❤️|jelenkachristian|2026-07-05T18:21:19+00:00|0|
18356609365215057|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|djukicdragutin|2026-07-05T18:20:35+00:00|0|
18094550276612228|instagram|https://www.instagram.com/p/DaayFERuBot/|Neka vas cuva GOSPOD BOG  najbolji ste DOMACIN NA SVETU|djukicdragutin|2026-07-05T18:20:29+00:00|0|
18105200054105441|instagram|https://www.instagram.com/p/DaayFERuBot/|Srbija pobeđuje! 🇷🇸🇷🇸🇷🇸|sneza.janjic89|2026-07-05T18:19:52+00:00|0|
18054872000665930|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🙏🏆|igorbolic1981|2026-07-05T18:18:17+00:00|0|
18088015952413707|instagram|https://www.instagram.com/p/DaayFERuBot/|Najzad  malo  odmora .Blago nama dok ste vi sa nama.💕💕|svetlanamihajlovic56|2026-07-05T18:17:45+00:00|0|
18121981756771671|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏❤️🙌|_beka_dragic|2026-07-05T18:17:34+00:00|0|
18428082286132157|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno predsedniče❤️🔥|thomassasagrohmann|2026-07-05T18:17:15+00:00|0|
18370923763228977|instagram|https://www.instagram.com/p/DaayFERuBot/|Samo napred, nema nazad 😄😄💪💪|dekiglibovac|2026-07-05T18:17:02+00:00|0|
18118946830877361|instagram|https://www.instagram.com/p/DaayFERuBot/|Kvota da ces preplivati je ista kao na Djokovica protiv mene u prvom kolu Wembledona. Nemam racuna da sr kladim|dejan.rankovic_|2026-07-05T18:16:24+00:00|0|
18048448247626501|instagram|https://www.instagram.com/p/DaayFERuBot/|Cumhurbaşkanım Saygılar Sevgiler İstanbuldan|bayyenihayat|2026-07-05T18:15:59+00:00|0|
17997222149791881|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatan predah.|_kremar__|2026-07-05T18:14:53+00:00|0|
18105089711111653|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|basariczorica|2026-07-05T18:14:40+00:00|0|
18101624497891046|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏😍|gocamilovanovic9|2026-07-05T18:12:40+00:00|0|
17942235870255875|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|malobabicranka|2026-07-05T18:12:40+00:00|0|
17897214576490896|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno vam bilo Predsednice nas dragi zivela nasa prelepa  Srbija🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|ninabatscher|2026-07-05T18:11:51+00:00|0|
17894735775515339|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️|zoks67|2026-07-05T18:11:46+00:00|0|
17905336152281655|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️🙌💫⚡️🌟🙏🇷🇸Živela ujedinjena Srbija!🙌💥⚡️Živeo A.Vučić!#EXPO2027🌟🙌💫💥⚡️✨Živela Srbija!❤️❤️❤️|vesna.aleksic.damljanovic|2026-07-05T18:10:55+00:00|0|
18097527992263018|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️|dejan_rakic_99__|2026-07-05T18:10:50+00:00|0|
18107513044808291|instagram|https://www.instagram.com/p/DaayFERuBot/|👏|posrednik.babic|2026-07-05T18:09:57+00:00|0|
17904558459445649|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👍👍👍👋|hrustic.izet|2026-07-05T18:09:29+00:00|0|
18121596907695309|instagram|https://www.instagram.com/p/DaayFERuBot/|Moj Bratttt|sonee_bgd|2026-07-05T18:08:32+00:00|0|
18112270424509419|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🙌🙌🙌🙌🙌🔥🔥🔥🔥🔥🔥🔥🔥👏|sonee_bgd|2026-07-05T18:08:21+00:00|0|
17976106550892036|instagram|https://www.instagram.com/p/DaayFERuBot/|I to se mora,naći jedan kutak za mali trenutak odmora.|danica.papuk|2026-07-05T18:07:45+00:00|0|
18053105729534639|instagram|https://www.instagram.com/p/DaayFERuBot/|Ja vidim sa ribom Vučić kako da posti?|dra9303|2026-07-05T18:07:27+00:00|0|
17925026127144270|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️|zoranlebanac|2026-07-05T18:06:49+00:00|0|
18105149036018074|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏👏👏👏👏👏👏👏prijatno, kako god odlučite👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏|zeksaleks|2026-07-05T18:06:16+00:00|0|
18193194748329716|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏|bella.valieva.94|2026-07-05T18:06:08+00:00|0|
18064382480485219|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno Vam bilo dragi nas Predsednice❤️❤️❤️❤️👏👏👏👏|pavicnevena8|2026-07-05T18:05:33+00:00|0|
18081166214248010|instagram|https://www.instagram.com/p/DaayFERuBot/|Boze hvala ti sto si nsm poslao nekoga ko nas čuva,stiti i brani na svakom polju,i sto se boriš za narod naš i Srbiju sutra bolju,beskrajno ti hvala do neba za učinjena sva tvoja dela ovih zadnjih godina,putevi,škole,vrtići,pruge i naravno plate sve veće i veće,zeelimo ti puno uspeha,zdravlja i sreće u daljnjem radu,ziveo predsednik Aleksandar Vučić,zivela najlepsa Srbijaaaaaa|zeljkokljajic3|2026-07-05T18:03:54+00:00|0|
17923827804365641|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️|cherry_nurse_7|2026-07-05T18:03:30+00:00|0|
18086226464394393|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno predsjedniče! Uživajte, zaslužili ste, Vi ste naš najbolji predsjednik, a sada uživajte u jelu i odmorite se u tom prelijepom okruženju.❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸👏👏👏👏👏|andrej._vorotovic|2026-07-05T18:02:30+00:00|0|
18566472658064195|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏❤️❤️❤️|mladenovic1382|2026-07-05T18:02:18+00:00|0|
17882813307608244|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno predsednice samo prijatno|radica.mijajlovic.98|2026-07-05T17:41:03+00:00|0|
17934970389293360|instagram|https://www.instagram.com/p/DaayFERuBot/|A gde je Ana|radica.mijajlovic.98|2026-07-05T17:39:38+00:00|0|
18012974780914640|instagram|https://www.instagram.com/p/DaayFERuBot/|😺😺|stankovics1998|2026-07-05T17:37:09+00:00|0|
18123342196664106|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏❤️❤️❤️❤️|rihter.mira|2026-07-05T17:33:57+00:00|0|
17975647575073566|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️👏|miloradbrkljacic|2026-07-05T17:33:50+00:00|0|
17935446129314486|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno i na zdravlje Vam bilo Predsedniče!!!|mileta.vukovic1956|2026-07-05T17:33:21+00:00|0|
18098833142033158|instagram|https://www.instagram.com/p/DaayFERuBot/|Мој председник из друге земље 🇷🇸🇺🇸🇷🇸🇺🇸|jess_flowerchild93|2026-07-05T17:33:12+00:00|0|
18103733771119942|instagram|https://www.instagram.com/p/DaayFERuBot/|@jess_flowerchild93 Vucko roden u Srbiji , odrastao u Beigradu , otac i majka  srbi rodeni u Srbiji.|_kremar__|2026-07-05T18:13:29+00:00|1|18098833142033158
18105572525016575|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️😍😍😍😍|radmila8179|2026-07-05T17:32:10+00:00|0|
18082843184196889|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravo.👏👏AV...i mi smo danas ..Limsku Pružili Ribu..❤️👏🔥|trisoviclazar|2026-07-05T17:32:02+00:00|0|
18129099817627435|instagram|https://www.instagram.com/p/DaayFERuBot/|Zasluzeno  malo uzivanje.|elicaangeleska|2026-07-05T17:31:43+00:00|0|
17907557379265153|instagram|https://www.instagram.com/p/DaayFERuBot/|🔥Bravo Brate 🇧🇬🇷🇺🇷🇸🔥|dar_dark14|2026-07-05T17:31:36+00:00|0|
18105363923116337|instagram|https://www.instagram.com/p/DaayFERuBot/|🔥🔥🔥🔥|jess_flowerchild93|2026-07-05T17:31:31+00:00|0|
18098765930227662|instagram|https://www.instagram.com/p/DaayFERuBot/|🙌🙌🙌🙌🙌🙌🙌🙌🙌|delic_miodrag_fud_skaut_|2026-07-05T17:30:51+00:00|0|
18468012706129956|instagram|https://www.instagram.com/p/DaayFERuBot/|@delic_miodrag_fud_skaut_❤️ 🇷🇸❤️🙌👏|delic_miodrag_fud_skaut_|2026-07-05T21:35:51+00:00|1|18098765930227662
18018381014904594|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|candjelic|2026-07-05T17:30:37+00:00|0|
18122358784768595|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno najbolji predsednice.|kokot.nenad|2026-07-05T17:30:36+00:00|0|
18108567307788130|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno vam bilo,predsednice|___jelenadjordjevic___|2026-07-05T17:29:07+00:00|0|
18087325853123124|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️❤️❤️|aleksandrastajitsh|2026-07-05T17:29:06+00:00|0|
17859878382658995|instagram|https://www.instagram.com/p/DaayFERuBot/|💯💯💯💯💯💯❤️❤️❤️❤️❤️❤️❤️❤️|sava.t52|2026-07-05T17:29:01+00:00|0|
17885055714666398|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravo 👍🏻🇷🇸Zivela Srbija 🇷🇸❤️💙🤍|the_men_world|2026-07-05T17:27:48+00:00|0|
18601918090023672|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️|sasabataimerovic|2026-07-05T17:27:40+00:00|0|
