id|source|url|text|author|created_at|is_reply|parent_id
17922780456161581|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😢😢😢😢|ljiljanicslavica|2026-07-12T19:39:23+00:00|0|
18072196388701126|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Mrtvi komicar zjbo si i  zelenskog glumca|draganpanjak|2026-07-12T19:39:18+00:00|0|
18103807394154033|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakva sprdnja|deniscelobg|2026-07-12T19:38:27+00:00|0|
18051350099788323|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kako ce lepo robijati zajedno...|bojan_mica|2026-07-12T19:37:51+00:00|0|
17877391083504707|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Tuga i jad. Kreativnost 0. Copy- paste|tomamandic83|2026-07-12T19:37:47+00:00|0|
18110405620758823|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|dejan.petkovic2|2026-07-12T19:37:18+00:00|0|
17956823174984159|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kako laže da priča malim jajaro scr|veljk_o72|2026-07-12T19:37:15+00:00|0|
17957732496159774|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Da li neko iz Holivuda gleda ovo?😂😂|dusan__petrovic__|2026-07-12T19:36:48+00:00|0|
17958745161169451|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|igorkg21|2026-07-12T19:34:06+00:00|0|
17926992072368971|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂|dejan.kv2|2026-07-12T19:33:18+00:00|0|
18102190814272550|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂|n_m_k72|2026-07-12T19:32:12+00:00|0|
18090881267435587|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Cekaj da prebroji da vidi koliko ima|nuznoz|2026-07-12T19:31:23+00:00|0|
18141950308546240|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakvi retardi😂😂😂😂|dejan_mi_dji|2026-07-12T19:30:11+00:00|0|
18086440844145523|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Jel ovo normalno|baja_bokan78|2026-07-12T19:29:38+00:00|0|
17936048502299511|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ahahhahahaahahahahaha...kakva spontanost😂😂😂|vujke_1986|2026-07-12T19:29:12+00:00|0|
17929267494359070|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahahahahahahaahahhahah|brvcnn_s|2026-07-12T19:27:20+00:00|0|
18086121890554018|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Stara fora sa Sinisom|stevan_53|2026-07-12T19:25:41+00:00|0|
18109891048976664|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahaa ima ljude oko sebe a snima ga kamera 😂😂😂😂|zvezdan1212|2026-07-12T19:24:45+00:00|0|
18079893152456133|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂😂😂😂 PREDSTAVA ZA ćaci DEBILE !!!|igorrisimic|2026-07-12T19:24:15+00:00|0|
18090053459092981|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|tamarra.iskra|2026-07-12T19:23:51+00:00|0|
18401027008152886|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|chomee_bre|2026-07-12T19:23:48+00:00|0|
18118825627649619|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakva gluma,pa ovo je za Oskara (onog pravog).Ovakvu scenu svet video nije....samo polusvet😡😡😡|sneza_milivojevic123|2026-07-12T19:23:07+00:00|0|
18443780752191434|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Puk'ooo si 😂😂😂😂|loxas_loncarius|2026-07-12T19:21:21+00:00|0|
18011498747922821|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Sojic mala beba za ovog...|stefanovicdjordje9|2026-07-12T19:21:01+00:00|0|
18112415972297138|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂|loxas_loncarius|2026-07-12T19:20:46+00:00|0|
17947551141231123|instagram|https://www.instagram.com/p/DasyNHLMNeD/|🤮🤮🤮|maki_radakovic|2026-07-12T19:19:46+00:00|0|
18209600944351428|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahah koji cirkus kolorado😂😂|nesha_981|2026-07-12T19:17:55+00:00|0|
17982079365018989|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂😂😂|zakolino08|2026-07-12T19:16:26+00:00|0|
18103863257027622|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"😂😂😂😂😂😂😂😂
Jebem te robijo"|viktorsimunovic|2026-07-12T19:16:20+00:00|0|
17867237022586266|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hehe laze ne prica sa nikim...a ovi glupaci veruju mu.|shabanajeti1|2026-07-12T19:16:06+00:00|0|
17914295508224930|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂ovo je cirkus od drzave majke mi moje😂😂😂|oskarovci|2026-07-12T19:14:36+00:00|0|
18604131418002164|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Klošarlina🤪|dragasdjordje|2026-07-12T19:13:54+00:00|0|
18458582257118663|instagram|https://www.instagram.com/p/DasyNHLMNeD/|"PREMINUO NOVINAR STEFAN CVETKOVIĆ  NA IZDRŽAVANJU ZATVORSKE KAZNE.. UBI GA PREJAKA ISTINA
—
UMRO JE NA NAJSVETIJI PRAZNIK KAO VELIKI MUČENIK.. SVETI PETAR I PAVLE SU UZ STEFANA!!
—

Tokom karijere pisao je o osetljivim slučajevima poput ubistva Olivera Ivanovića.

Svojevremeno je čak nepravnosnažno osuđen na više od dve godine zatvora po prijavama funkcionera Srpske napredne stranke. 

—

https://nova.rs/vesti/drustvo/preminuo-novinar-stefan-cvetkovic-iz-bele-crkve/
—

POSLEDNJI INTERVJU: https://www.facebook.com/share/v/1ECkfHyC79/?mibextid=wwXIfr"|wnolpe|2026-07-12T19:13:49+00:00|0|
18097573433352725|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|96734519dg|2026-07-12T19:13:39+00:00|0|
17933168211345113|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahhahahaaahahahahahaahha pa ovo je cirkus hahahahahaah|genije_16|2026-07-12T19:13:31+00:00|0|
18360237433245613|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Hahahahaaaaaaa...legendica|zuza.marina|2026-07-12T19:13:23+00:00|0|
18130769131536111|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Smešno|jelena_2025|2026-07-12T19:13:11+00:00|0|
17970045914915730|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Predstava za stoku|na_le_1|2026-07-12T19:13:00+00:00|0|
17870607156652335|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Lazete kao i obično|lukic.zeljko84|2026-07-12T19:12:35+00:00|0|
18200684206363461|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂klasican retard|srdjan_jovanovicc|2026-07-12T19:10:35+00:00|0|
18003710456952404|instagram|https://www.instagram.com/p/DasyNHLMNeD/|🤣🤣🤣🤣komedijaa|pedja26_|2026-07-12T19:08:45+00:00|0|
18121589995703065|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Siniši došao tiket|ahhileees|2026-07-12T19:06:20+00:00|0|
17952717972079064|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|naumovicvladimir|2026-07-12T19:01:24+00:00|0|
18121453930815587|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ekonomski tigar pa ovo da puknes  na ledja koje zlo|velimirvujisic|2026-07-12T18:59:50+00:00|0|
17902376859309110|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Zašto malog? Pozovi nekad VELIKOG|shkart_bg|2026-07-12T18:59:31+00:00|0|
18100079656913912|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂 svaki dan je sve ludji|svetlanana8451|2026-07-12T18:57:25+00:00|0|
18114239525308002|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Dabogda vam ovaj vladao još 40 god....veća kletva vam ne treba 😂🙌😂|karlosbambino|2026-07-12T18:54:59+00:00|0|
17935052748303686|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Oskar|zoransekitomic|2026-07-12T18:54:57+00:00|0|
18164448025409918|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Lud covek laze na kub|slavica9785|2026-07-12T18:53:26+00:00|0|
18119456434730941|instagram|https://www.instagram.com/p/DasyNHLMNeD/|🤣🤣🤣🤣🤣🤣🤣🤣|goranljupce|2026-07-12T18:49:46+00:00|0|
18048021965591482|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂|boban_nesovic|2026-07-12T18:49:45+00:00|0|
18114756358847835|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Ko su bre ti|dino.7144|2026-07-12T18:49:29+00:00|0|
17924878638369058|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Koji cirkussss..😂😂😂|poslednjisamuraj76|2026-07-12T18:48:30+00:00|0|
18069403661452667|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂|andelicbagavac|2026-07-12T18:46:30+00:00|0|
17860622448663069|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂|mariyakesser|2026-07-12T18:45:36+00:00|0|
18110183228292957|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Omg|mr.hairstylist____|2026-07-12T18:44:40+00:00|0|
18116033309307547|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Pošto wutra Aco ,, SRBENDO!?|petkovic_sasa77|2026-07-12T18:41:52+00:00|0|
17857647729678631|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Matrapaz|ljutica_b|2026-07-12T18:41:37+00:00|0|
18096386521984882|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Oskar|ilijanovakoviccc|2026-07-12T18:38:28+00:00|0|
17981794704061485|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂😂😂 jel ovo stvarno aaaaaaaaaaxaxs ovaj totalno poludeo|danielitaholmes|2026-07-12T18:38:15+00:00|0|
18170082379432183|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Leci se budalo|nikola459464|2026-07-12T18:36:52+00:00|0|
18198133684324667|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂😂|petarpan1001|2026-07-12T18:36:34+00:00|0|
18101809589147918|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Koliko god da kažeš slagaćeš.|cecs496|2026-07-12T18:36:11+00:00|0|
18135689023585782|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂|pavleveljkovic|2026-07-12T18:35:28+00:00|0|
17931873513348084|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂ista prica|tza3752|2026-07-12T18:35:17+00:00|0|
17923482540379303|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Vidim ljudi se slatko smeju u komentarima. Ne znam ja ostadoh bez smisla za humor. Nista nije smesno vise ovde. Za ovo ljudi uporno glasaju 15 godina i glasaće opet.|maslacakljubicica|2026-07-12T18:35:08+00:00|0|
18169940095432143|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Lud zbunjen nenormalan 😂|semirceljic2015|2026-07-12T18:31:30+00:00|0|
17985472755040914|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Kakva izrežirana žvalava kurvetina|dariokazija|2026-07-12T18:31:02+00:00|0|
18080889971665682|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂😂|umbradecoupage|2026-07-12T18:30:40+00:00|0|
18600231472000758|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Zvalo  zvalati  ceo zivot  sta pricas  pred  kamere  koji to presednik radi|nusufosmanovic|2026-07-12T18:28:11+00:00|0|
17921108208394412|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂😂😂|nusufosmanovic|2026-07-12T18:26:44+00:00|0|
17925676368146179|instagram|https://www.instagram.com/p/DasyNHLMNeD/|KAKAV MANIPULATOR...KAKAV LAŽOV!!!|milakovic.zeljko|2026-07-12T18:26:00+00:00|0|
17985070143037686|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Cirkus Kolorado !!|vlada_pavlovicc|2026-07-12T18:25:29+00:00|0|
18131091400532639|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Goveda|dragan46770|2026-07-12T18:24:39+00:00|0|
18103653443586104|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Predsednik jedne države prica na telefon I preko istog završava kao neke pare, leb ti jebem ovo nema ni u Ruandi 😅😅😅😅|nedeljkovic.strahinja|2026-07-12T18:23:07+00:00|0|
18100533788230968|instagram|https://www.instagram.com/p/DasyNHLMNeD/|price sam sa sobom|bat.217118|2026-07-12T18:17:37+00:00|0|
17934595803325548|instagram|https://www.instagram.com/p/DasyNHLMNeD/|🤦🤦🤦🤦|miljan_milosavljevic|2026-07-12T18:15:10+00:00|0|
18119912095798399|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Samo da uzmem digitron predsedniče|boban.artist|2026-07-12T18:14:13+00:00|0|
18397259692088890|instagram|https://www.instagram.com/p/DasyNHLMNeD/|😂😂😂😂😂😂😂jel ovo stvarno ili zajebancija ??????|dadoziberna|2026-07-12T18:14:01+00:00|0|
17940175146266685|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Sotono|civa2706|2026-07-12T18:13:04+00:00|0|
18111029188985267|instagram|https://www.instagram.com/p/DasyNHLMNeD/|👏👏👏|bikidimitrovski|2026-07-12T18:02:19+00:00|0|
18108345019812373|instagram|https://www.instagram.com/p/DasyNHLMNeD/|ccc|srdjanstoiljovic|2026-07-12T17:43:16+00:00|0|
18122592166703331|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Nasa legenda|rsta.nkovic|2026-07-12T17:09:05+00:00|0|
18155158291487966|instagram|https://www.instagram.com/p/DasyNHLMNeD/|Jčijegmalog zove a sinišinog|brada_o111|2026-07-12T16:52:33+00:00|0|
